time,case_id,employee,selected,material_known,social_d,social_e,pending_d,pending_e,recent_d,recent_e,success_d,success_e,failure_d,failure_e,p_d,p_e,cost_d,cost_e,expected_wait_d,expected_wait_e,utilities
42,59:36,59,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.5,0.5,0.18865587008690207,0.2654424298365809,3.0,3.0,wait:0.482803
42,61:42,61,d,False,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,1.0,1.0,1.0,2.0,0.5,0.5,0.18580561164042628,0.4120812043284913,3.0,3.0,wait:0.000000;d:0.264357;e:0.038081;d+e:0.079792
42,66:36,66,no_addition,False,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693,1.0,0.0,0.0,2.0,0.5,0.5,0.35202499334846415,0.26907731313463046,3.0,3.0,wait:0.482803
42,67:36,67,e,False,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0.0,1.0,1.0,0.5,0.5,0.2185329716196229,0.28206926117262876,3.0,3.0,wait:0.000000;e:0.148093
42,68:36,68,no_addition,False,0.16666666666666666,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,2.0,3.0,4.0,0.5,0.5,0.37828963099935786,0.33186452277655243,3.0,3.0,wait:0.482803
42,76:0,76,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.5,0.5,0.21683692367874113,0.43043667868936064,3.0,3.0,wait:0.000000;e:-0.000274
42,77:42,77,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.5,0.5,0.3366534083233555,0.2973670533494849,3.0,3.0,wait:0.000000;d:0.113509;e:0.152795;d+e:0.043658
42,83:36,83,e,False,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,2.0,3.0,0.5,0.5,0.23823259958918622,0.3571275347972728,3.0,3.0,wait:0.000000;e:0.073035
42,84:30,84,no_addition,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,2.0,2.0,2.0,0.5,0.5,0.23631765283767825,0.26391723968627046,3.0,3.0,wait:0.000000
42,87:18,87,no_addition,False,0.0625,0.0,0.0625,0.0,0.0625,0.0,2.0,0.0,2.0,4.0,0.5,0.5,0.20279804993293035,0.35065675570046845,3.0,3.0,wait:0.000000
42,93:24,93,no_addition,False,0.1875,0.0625,0.125,0.0,0.1875,0.0625,0.0,1.0,1.0,2.0,0.5,0.5,0.30315833026947697,0.4141443069013125,3.0,3.0,wait:0.000000
42,94:18,94,no_addition,False,0.11764705882352941,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,2.0,2.0,1.0,2.0,0.5,0.5,0.21800924687211456,0.38576636836737893,3.0,3.0,wait:0.000000
42,96:6,96,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.3523001079075671,0.44320868309654154,3.0,3.0,wait:0.000000;e:-0.013046
42,97:24,97,no_addition,False,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,2.0,0.0,2.0,2.0,0.5,0.5,0.30224413357827734,0.19373823302790918,3.0,3.0,wait:0.000000
42,108:0,108,no_addition,False,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,2.0,1.0,0.5,0.5,0.4051152694937241,0.34700663599438875,3.0,3.0,wait:0.000000
42,110:18,110,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.5,0.5,0.35610832754885124,0.16509472292500954,3.0,3.0,wait:0.000000
42,118:42,118,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.3693218264476184,0.32448104313922976,3.0,3.0,wait:0.000000;d:0.080840;e:0.125681;d+e:-0.016124
42,124:36,124,no_addition,False,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.5,0.5,0.28748670474943666,0.4403262542165151,3.0,3.0,wait:0.000000;e:-0.010164
42,128:30,128,no_addition,False,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,2.0,2.0,1.0,0.5,0.5,0.33817959240936535,0.3162655808194294,3.0,3.0,wait:0.000000
42,130:36,130,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,0.0,1.0,1.0,2.0,0.5,0.5,0.4230493057485234,0.17740609687068634,3.0,3.0,wait:0.466197
42,135:24,135,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,0.0,1.0,1.0,0.0,0.5,0.5,0.3247811586874708,0.3209657128824279,3.0,3.0,wait:0.000000
42,137:6,137,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,0.0,1.0,0.0,2.0,0.5,0.5,0.21067495909785985,0.38531273408114686,3.0,3.0,wait:0.000000
42,149:30,149,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.19879566477615832,0.2377602708974282,3.0,3.0,wait:0.000000
42,159:0,159,no_addition,False,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,2.0,2.0,0.0,0.5,0.5,0.3379496723410936,0.4064367469037631,3.0,3.0,wait:0.000000
42,162:24,162,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1526793811900296,0.22620422795171236,3.0,3.0,wait:0.000000
42,166:36,166,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0.5,0.3641580210834067,0.3930939441210525,3.0,3.0,wait:0.482803;e:0.302531
42,176:6,176,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.29667236080361553,0.19039524472284738,3.0,3.0,wait:0.000000
42,181:12,181,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.5,0.5,0.39624013053372786,0.3667363039972709,3.0,3.0,wait:0.000000
42,182:36,182,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.3398390417362852,0.30938004879238773,3.0,3.0,wait:0.482803
42,183:42,183,d,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5,0.24047309146331386,0.24744972533897125,3.0,3.0,wait:0.000000;d:0.209689;e:0.202713;d+e:0.189756
42,187:6,187,no_addition,False,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.0,1.0,3.0,4.0,0.5,0.5,0.362124988748831,0.3298573274808079,3.0,3.0,wait:0.000000
42,191:12,191,no_addition,False,0.17647058823529413,0.0,0.17647058823529413,0.0,0.17647058823529413,0.0,1.0,1.0,0.0,2.0,0.5,0.5,0.1651811248048993,0.4420432728833236,3.0,3.0,wait:0.000000;e:-0.011881
42,193:36,193,e,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,2.0,3.0,3.0,0.5,0.5,0.19398710184657295,0.3302248422986202,3.0,3.0,wait:0.000000;e:0.099937
42,197:24,197,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,3.0,0.5,0.5,0.19688231088167402,0.34557495756149265,3.0,3.0,wait:0.000000
42,201:0,201,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.5,0.5,0.20072772104470216,0.20987555220806772,3.0,3.0,wait:0.000000
42,202:24,202,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.5,0.5,0.28961011207828935,0.25946474351074944,3.0,3.0,wait:0.000000
42,204:36,204,no_addition,False,0.13333333333333333,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,4.0,4.0,0.5,0.5,0.1637093864547491,0.18132902755117566,3.0,3.0,wait:0.482803
42,205:36,205,d,False,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,2.0,2.0,0.5,0.5,0.37383117714299735,0.2985107416432016,3.0,3.0,wait:0.000000;d:0.056331
42,208:18,208,no_addition,False,0.2,0.1,0.2,0.0,0.2,0.1,0.0,0.0,2.0,2.0,0.5,0.5,0.3859596365912661,0.34099353141222527,3.0,3.0,wait:0.000000
42,209:30,209,no_addition,False,0.0,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.0,1.0,3.0,3.0,0.5,0.5,0.4313723783566484,0.41400289907302135,3.0,3.0,wait:0.000000;d:-0.001210
42,210:30,210,no_addition,False,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.5,0.5,0.2334915451941302,0.4483397378262869,3.0,3.0,wait:0.000000;e:-0.018177
42,214:6,214,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0.5,0.443590841096819,0.2925123474407271,3.0,3.0,wait:0.000000;d:-0.013429
42,215:24,215,no_addition,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,1.0,0.0,2.0,3.0,0.5,0.5,0.4330328298258135,0.2810765607108209,3.0,3.0,wait:0.000000;d:-0.002871
42,218:0,218,no_addition,False,0.25,0.0,0.08333333333333333,0.0,0.25,0.0,1.0,0.0,3.0,2.0,0.5,0.5,0.22402292046599662,0.387614879129818,3.0,3.0,wait:0.000000
42,223:36,223,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.5,0.5,0.3980764321907358,0.23046662342288557,3.0,3.0,wait:0.482803;d:0.297549
42,224:36,224,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.22111542484713326,0.2346933860024937,3.0,3.0,wait:0.000000;e:0.195469
42,226:24,226,no_addition,False,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0,1.0,2.0,2.0,0.5,0.5,0.418531778998168,0.19678267089584336,3.0,3.0,wait:0.000000
42,230:24,230,no_addition,False,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,1.0,1.0,2.0,2.0,0.5,0.5,0.3394288452220377,0.2584575639361246,3.0,3.0,wait:0.000000
42,231:36,231,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,1.0,1.0,3.0,3.0,0.5,0.5,0.25578729250303844,0.3627356548725506,3.0,3.0,wait:0.482803;e:0.332890
42,233:36,233,no_addition,False,0.2222222222222222,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,2.0,0.5,0.5,0.3661647897859952,0.15654664075523303,3.0,3.0,wait:0.482803
42,236:18,236,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.41295705089261764,0.3960113469032525,3.0,3.0,wait:0.000000
42,238:42,238,e,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.42039594827363097,0.35010745305190616,3.0,3.0,wait:0.000000;d:0.029766;e:0.100055;d+e:-0.092825
43,5:6,5,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.5,0.5,0.18627775142604694,0.4363383782700089,3.0,3.0,wait:0.000000;e:-0.006176
43,16:30,16,no_addition,False,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,1.0,0.0,2.0,3.0,0.5,0.5,0.2728978281068709,0.3551717717820044,3.0,3.0,wait:0.000000
43,23:24,23,no_addition,False,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,1.0,1.0,0.5,0.5,0.3297613636665448,0.35952554001985937,3.0,3.0,wait:0.000000
43,27:36,27,no_addition,False,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,1.0,2.0,0.0,0.5,0.5,0.2987843698533837,0.19427169431111702,3.0,3.0,wait:0.000000
43,28:24,28,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,2.0,1.0,2.0,2.0,0.5,0.5,0.2206044920108324,0.3311898819821935,3.0,3.0,wait:0.000000
43,29:12,29,no_addition,False,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,1.0,1.0,0.5,0.5,0.427069173722378,0.3381597478658024,3.0,3.0,wait:0.000000
43,34:6,34,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.5,0.5,0.41646186055116163,0.2610662765689028,3.0,3.0,wait:0.000000
43,36:0,36,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.5,0.5,0.40868282925775223,0.41900053739797377,3.0,3.0,wait:0.000000
43,42:0,42,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,1.0,1.0,1.0,3.0,0.5,0.5,0.3370247532265757,0.2534510171764107,3.0,3.0,wait:0.000000
43,47:36,47,no_addition,False,0.15384615384615385,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.26250270115202495,0.34677176322672726,3.0,3.0,wait:0.000000
43,50:24,50,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.5,0.5,0.2661547469837424,0.44946089757694324,3.0,3.0,wait:0.000000;e:-0.019299
43,54:12,54,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.5,0.5,0.2647979167950553,0.19584158207975574,3.0,3.0,wait:0.000000
43,66:36,66,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.5,0.5,0.35202499334846415,0.26907731313463046,3.0,3.0,wait:0.482803
43,67:36,67,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0.5,0.2185329716196229,0.28206926117262876,3.0,3.0,wait:0.466197
43,76:0,76,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.5,0.5,0.21683692367874113,0.43043667868936064,3.0,3.0,wait:0.000000;e:-0.000274
43,83:36,83,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.5,0.5,0.23823259958918622,0.3571275347972728,3.0,3.0,wait:0.466197
43,84:30,84,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.5,0.5,0.23631765283767825,0.26391723968627046,3.0,3.0,wait:0.000000
43,87:18,87,no_addition,False,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,2.0,0.0,2.0,4.0,0.5,0.5,0.20279804993293035,0.35065675570046845,3.0,3.0,wait:0.000000
43,92:42,92,e,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.5,0.5,0.3858598466874202,0.1918431630110436,3.0,3.0,wait:0.000000;d:0.064302;e:0.258319;d+e:0.099975
43,93:24,93,no_addition,False,0.0,0.0625,0.0,0.0625,0.0,0.0625,2.0,1.0,1.0,2.0,0.5,0.5,0.30315833026947697,0.4141443069013125,3.0,3.0,wait:0.000000
43,94:18,94,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.5,0.5,0.21800924687211456,0.38576636836737893,3.0,3.0,wait:0.000000
43,96:6,96,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.3523001079075671,0.44320868309654154,3.0,3.0,wait:0.000000;e:-0.013046
43,97:24,97,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,3.0,0.0,2.0,2.0,0.5,0.5,0.30224413357827734,0.19373823302790918,3.0,3.0,wait:0.000000
43,108:0,108,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.5,0.4051152694937241,0.34700663599438875,3.0,3.0,wait:0.000000
43,110:18,110,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.5,0.5,0.35610832754885124,0.16509472292500954,3.0,3.0,wait:0.000000
43,112:42,112,d+e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.22254415227644214,0.20283773666009824,3.0,3.0,wait:0.000000;d:0.227618;e:0.247325;d+e:0.252297
43,114:42,114,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.5,0.5,0.17453490026389828,0.2931344639470809,3.0,3.0,wait:0.000000;d:0.275627;e:0.157028;d+e:0.210009
43,124:36,124,no_addition,False,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.28748670474943666,0.4403262542165151,3.0,3.0,wait:0.000000;e:-0.010164
43,128:30,128,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.5,0.5,0.33817959240936535,0.3162655808194294,3.0,3.0,wait:0.000000
43,130:36,130,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,0.0,1.0,0.0,2.0,0.5,0.5,0.4230493057485234,0.17740609687068634,3.0,3.0,wait:0.482803
43,135:24,135,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.5,0.3247811586874708,0.3209657128824279,3.0,3.0,wait:0.000000
43,137:6,137,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.5,0.5,0.21067495909785985,0.38531273408114686,3.0,3.0,wait:0.000000
43,149:30,149,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.19879566477615832,0.2377602708974282,3.0,3.0,wait:0.000000
43,159:0,159,no_addition,False,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,2.0,2.0,0.0,0.5,0.5,0.3379496723410936,0.4064367469037631,3.0,3.0,wait:0.000000
43,162:24,162,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1526793811900296,0.22620422795171236,3.0,3.0,wait:0.000000
43,169:42,169,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.32831279278468456,0.35255123439538055,3.0,3.0,wait:0.000000;d:0.121849;e:0.097611;d+e:-0.003186
43,176:6,176,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.29667236080361553,0.19039524472284738,3.0,3.0,wait:0.000000
43,181:12,181,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,0.39624013053372786,0.3667363039972709,3.0,3.0,wait:0.000000
43,187:6,187,no_addition,False,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,1.0,3.0,4.0,0.5,0.5,0.362124988748831,0.3298573274808079,3.0,3.0,wait:0.000000
43,190:42,190,d,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.5,0.5,0.2462220142384974,0.43170014863589884,3.0,3.0,wait:0.000000;d:0.203940;e:0.018462;d+e:-0.000244
43,191:12,191,no_addition,False,0.11764705882352941,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,1.0,1.0,0.0,2.0,0.5,0.5,0.1651811248048993,0.4420432728833236,3.0,3.0,wait:0.000000;e:-0.011881
43,193:36,193,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.5,0.5,0.19398710184657295,0.3302248422986202,3.0,3.0,wait:0.466197
43,197:24,197,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.5,0.5,0.19688231088167402,0.34557495756149265,3.0,3.0,wait:0.000000
43,201:0,201,no_addition,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,1.0,2.0,2.0,3.0,0.5,0.5,0.20072772104470216,0.20987555220806772,3.0,3.0,wait:0.000000
43,202:24,202,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.5,0.5,0.28961011207828935,0.25946474351074944,3.0,3.0,wait:0.000000
43,205:36,205,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0.5,0.37383117714299735,0.2985107416432016,3.0,3.0,wait:0.466197
43,208:18,208,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,1.0,0.0,2.0,2.0,0.5,0.5,0.3859596365912661,0.34099353141222527,3.0,3.0,wait:0.000000
43,209:30,209,no_addition,False,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,1.0,3.0,2.0,0.5,0.5,0.4313723783566484,0.41400289907302135,3.0,3.0,wait:0.000000;d:-0.001210
43,210:30,210,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.2334915451941302,0.4483397378262869,3.0,3.0,wait:0.000000;e:-0.018177
43,214:6,214,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0.5,0.443590841096819,0.2925123474407271,3.0,3.0,wait:0.000000;d:-0.013429
43,215:24,215,no_addition,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,2.0,3.0,0.5,0.5,0.4330328298258135,0.2810765607108209,3.0,3.0,wait:0.000000;d:-0.002871
43,218:0,218,no_addition,False,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,1.0,0.0,3.0,2.0,0.5,0.5,0.22402292046599662,0.387614879129818,3.0,3.0,wait:0.000000
43,224:36,224,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.22111542484713326,0.2346933860024937,3.0,3.0,wait:0.466197
43,226:24,226,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.5,0.5,0.418531778998168,0.19678267089584336,3.0,3.0,wait:0.000000
43,230:24,230,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.5,0.5,0.3394288452220377,0.2584575639361246,3.0,3.0,wait:0.000000
43,233:36,233,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,2.0,0.5,0.5,0.3661647897859952,0.15654664075523303,3.0,3.0,wait:0.482803
43,235:42,235,d,False,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,1.0,3.0,1.0,0.5,0.5,0.38555152318005487,0.4069681172668978,3.0,3.0,wait:0.000000;d:0.064611;e:0.043194;d+e:-0.114841
43,236:18,236,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.41295705089261764,0.3960113469032525,3.0,3.0,wait:0.000000
43,237:42,237,e,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,2.0,0.0,4.0,3.0,0.5,0.5,0.3982392250083961,0.3660945120808948,3.0,3.0,wait:0.000000;d:0.051923;e:0.084068;d+e:-0.086655
44,5:6,5,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.5,0.5,0.18627775142604694,0.4363383782700089,3.0,3.0,wait:0.000000;e:-0.006176
44,16:30,16,no_addition,False,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,1.0,0.0,2.0,3.0,0.5,0.5,0.2728978281068709,0.3551717717820044,3.0,3.0,wait:0.000000
44,20:42,20,d,False,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.0,1.0,4.0,1.0,0.5,0.5,0.4184763919932643,0.4272570148610409,3.0,3.0,wait:0.000000;d:0.031686;e:0.022905;d+e:-0.168055
44,23:24,23,no_addition,False,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,1.0,1.0,0.5,0.5,0.3297613636665448,0.35952554001985937,3.0,3.0,wait:0.000000
44,27:36,27,no_addition,False,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,1.0,2.0,0.0,0.5,0.5,0.2987843698533837,0.19427169431111702,3.0,3.0,wait:0.000000
44,28:24,28,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,2.0,1.0,2.0,2.0,0.5,0.5,0.2206044920108324,0.3311898819821935,3.0,3.0,wait:0.000000
44,29:12,29,no_addition,False,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,1.0,1.0,0.5,0.5,0.427069173722378,0.3381597478658024,3.0,3.0,wait:0.000000
44,34:6,34,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.5,0.5,0.41646186055116163,0.2610662765689028,3.0,3.0,wait:0.000000
44,36:0,36,no_addition,False,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,1.0,0.0,2.0,1.0,0.5,0.5,0.40868282925775223,0.41900053739797377,3.0,3.0,wait:0.000000
44,42:0,42,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,1.0,1.0,1.0,3.0,0.5,0.5,0.3370247532265757,0.2534510171764107,3.0,3.0,wait:0.000000
44,47:36,47,no_addition,False,0.23076923076923078,0.0,0.23076923076923078,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.26250270115202495,0.34677176322672726,3.0,3.0,wait:0.000000
44,50:24,50,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.5,0.5,0.2661547469837424,0.44946089757694324,3.0,3.0,wait:0.000000;e:-0.019299
44,54:12,54,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.5,0.5,0.2647979167950553,0.19584158207975574,3.0,3.0,wait:0.000000
44,67:36,67,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0.5,0.2185329716196229,0.28206926117262876,3.0,3.0,wait:0.482803
44,76:0,76,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.5,0.5,0.21683692367874113,0.43043667868936064,3.0,3.0,wait:0.000000;e:-0.000274
44,83:36,83,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.5,0.5,0.23823259958918622,0.3571275347972728,3.0,3.0,wait:0.482803
44,84:30,84,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.5,0.5,0.23631765283767825,0.26391723968627046,3.0,3.0,wait:0.000000
