time,case_id,employee,selected,material_known,social_d,social_e,pending_d,pending_e,recent_d,recent_e,success_d,success_e,failure_d,failure_e,p_d,p_e,cost_d,cost_e,expected_wait_d,expected_wait_e,utilities
38,159:0,159,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5474312548271205,0.5281561931670856,0.3379496723410936,0.4064367469037631,3.0,3.0,wait:0.000000
38,164:30,164,no_addition,False,0.2,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,2.0,1.0,0.2468617489815863,0.16331353911497792,0.27840392673530046,0.4029662509854012,3.0,3.0,wait:0.000000;d:-0.076148
38,168:0,168,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.3755780482129814,0.3716373740234652,0.20859731656705216,0.3434550845162469,3.0,3.0,wait:0.000000
38,170:0,170,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5086100046936499,0.5835808701292763,0.3137915355224336,0.3714260410134784,3.0,3.0,wait:0.000000
38,171:6,171,no_addition,True,0.16666666666666666,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,2.0,0.0,1.0,2.0,0.5490715715932346,0.5202615497491663,0.2954189639931906,0.420627155912052,3.0,3.0,wait:0.000000
38,172:0,172,no_addition,False,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,1.0,2.0,1.0,0.40634980089825,0.6800074639522591,0.25807518197125545,0.16099497449914982,3.0,3.0,wait:0.000000
38,176:6,176,no_addition,False,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3495076827247391,0.5157044978695166,0.2907389135875432,0.19039524472284738,3.0,3.0,wait:0.000000
38,178:0,178,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.17326396658445267,0.3370774443761454,0.30242028894009604,0.26244031453647154,3.0,3.0,wait:0.000000;d:-0.166426
38,179:12,179,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5265849829139291,0.5093823631645937,0.30624217733824327,0.3130310006340152,3.0,3.0,wait:0.000000
38,181:12,181,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.476781319315265,0.45297363339687813,0.39624013053372786,0.3667363039972709,3.0,3.0,wait:0.000000
38,187:6,187,no_addition,False,0.16666666666666666,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,1.0,0.0,1.0,4.0,0.39270914415070635,0.2888384200846834,0.3500541557905366,0.3298573274808079,3.0,3.0,wait:0.000000;d:-0.016488
38,189:18,189,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.636355263985732,0.6125275587680161,0.1636051094508242,0.4340924017748582,3.0,3.0,wait:0.000000
38,191:12,191,no_addition,False,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,1.0,1.0,1.0,0.2856709780137938,0.4124742992434645,0.16323781745425342,0.4368427637905787,3.0,3.0,wait:0.000000;e:-0.085482
38,195:24,195,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.40969495806899925,0.33022941524983973,0.4146717982357269,0.3991320901019059,3.0,3.0,wait:0.000000;d:-0.065813
38,199:6,199,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,1.0,0.0,0.0,1.0,0.5889379141900573,0.5300935850297215,0.3266220980149467,0.39501652679189125,3.0,3.0,wait:0.000000
38,201:0,201,no_addition,False,0.21428571428571427,0.0,0.21428571428571427,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,5.0,0.17278913059741755,0.1895930644311316,0.19212510442850064,0.20987555220806772,3.0,3.0,wait:0.000000
38,203:18,203,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.4199360253870338,0.6594685118836643,0.411197420235476,0.35280032812438555,3.0,3.0,wait:0.000000
38,206:6,206,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6983136385895814,0.6849054856712129,0.21149801716550876,0.3938870593751493,3.0,3.0,wait:0.000000
38,208:18,208,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.5181053835434617,0.6719454342725899,0.3782404438594408,0.34099353141222527,3.0,3.0,wait:0.500285
38,209:30,209,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,1.0,2.0,1.0,0.4443035167470658,0.6536581780332926,0.42473588022808456,0.41400289907302135,3.0,3.0,wait:0.000000;d:-0.044719
38,215:24,215,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.389464645096,0.22796672210418972,0.4330328298258135,0.2810765607108209,3.0,3.0,wait:0.000000;d:-0.082388;e:-0.075833;d+e:-0.250188
38,216:30,216,no_addition,False,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,5.0,1.0,0.1587884187307223,0.26428870869219157,0.3716142051303562,0.3558459597267504,3.0,3.0,wait:0.000000;d:-0.228653;e:-0.117900;d+e:-0.400570
38,218:0,218,no_addition,False,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0,0.0,0.0,0.0,0.6834932443451892,0.6953990924246174,0.22028920512489666,0.381154631144321,3.0,3.0,wait:0.000000
38,219:30,219,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3752902680647157,0.2554602095816274,0.2189030648837487,0.1653723697381658,3.0,3.0,wait:0.362382
38,221:12,221,no_addition,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,1.0,1.0,0.0,1.0,0.7497235747418107,0.41732871142130246,0.3050020806418518,0.2701802264111867,3.0,3.0,wait:0.000000
38,224:36,224,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2294743163287446,0.3897922588418409,0.22111542484713326,0.2346933860024937,3.0,3.0,wait:0.000000;d:-0.014514;e:0.116246;d+e:0.009227
38,226:24,226,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7579444473679263,0.2631240059745964,0.418531778998168,0.19678267089584336,3.0,3.0,wait:0.000000
38,229:12,229,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23345079342106856,0.3450312965568587,0.26017668021861107,0.3017892034318376,3.0,3.0,wait:0.000000
38,230:24,230,no_addition,False,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,1.0,0.0,1.0,1.0,0.3822251822691513,0.4341089998498922,0.3318859819948813,0.25271406251532186,3.0,3.0,wait:0.000000
38,236:18,236,no_addition,False,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,1.0,0.38589481821223703,0.19971661730546403,0.41295705089261764,0.38881114059592065,3.0,3.0,wait:0.000000;d:-0.065526
39,1:24,1,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.17298474297000502,0.19287970964673218,0.2708586019998547,0.3956222126258251,3.0,3.0,wait:0.000000;d:-0.115116;e:-0.221968;d+e:-0.384129
39,7:12,7,no_addition,False,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,1.0,0.5797977123090384,0.23994337889055578,0.21272519823029915,0.360297816103504,3.0,3.0,wait:0.000000
39,16:30,16,no_addition,False,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,1.0,0.0,1.0,1.0,0.541157414125389,0.2204759236095391,0.2728978281068709,0.35009788932797575,3.0,3.0,wait:0.000000
39,17:30,17,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.5604870479270954,0.5517645681940206,0.3932089785910932,0.19506039435618563,3.0,3.0,wait:0.425730
39,18:30,18,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.7342773706735568,0.38966204903560653,0.32218590380534096,0.32129346926806296,3.0,3.0,wait:0.376260
39,19:12,19,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.40986847364595,0.21649058334267995,0.15772318599221266,0.17043820780336796,3.0,3.0,wait:0.000000
39,23:24,23,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.4042608504620028,0.6831815490357822,0.3297613636665448,0.35952554001985937,3.0,3.0,wait:0.000000
39,24:12,24,no_addition,True,0.23076923076923078,0.0,0.23076923076923078,0.0,0.15384615384615385,0.0,1.0,0.0,1.0,2.0,0.6647943200314479,0.5897875987131993,0.26862548808935477,0.39189788092145056,3.0,3.0,wait:0.000000
39,27:36,27,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4259676036441362,0.5001031267224535,0.2987843698533837,0.19427169431111702,3.0,3.0,wait:0.000000;d:0.064725
39,28:24,28,no_addition,False,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.0,0.15384615384615385,1.0,0.0,2.0,0.0,0.3040045178500591,0.30470514648477953,0.2172105767491273,0.3209994240750491,3.0,3.0,wait:0.000000
39,29:12,29,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.4777903751701448,0.17588695683723699,0.427069173722378,0.3381597478658024,3.0,3.0,wait:0.000000;d:-0.016903
39,34:6,34,no_addition,False,0.4,0.0,0.4,0.0,0.4,0.0,0.0,1.0,1.0,0.0,0.21177361198078024,0.6311931892513869,0.38314491170706866,0.2610662765689028,3.0,3.0,wait:0.000000;d:-0.212480
39,36:0,36,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6024611082725279,0.5685676611274928,0.40868282925775223,0.41900053739797377,3.0,3.0,wait:0.000000
39,37:0,37,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.38317186988193636,0.40862228418752156,0.2055414393880601,0.3819427469962634,3.0,3.0,wait:0.000000
39,40:6,40,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.42705592860894204,0.48198530675722817,0.4015983950761822,0.24866690722000864,3.0,3.0,wait:0.000000;d:-0.037109
39,42:0,42,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5489447896022197,0.13936345992500823,0.3370247532265757,0.2534510171764107,3.0,3.0,wait:0.000000;e:-0.147979
39,46:6,46,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,1.0,1.0,0.0,0.3622188278447609,0.46459637421834826,0.3386561272861899,0.18760280558111614,3.0,3.0,wait:0.000000
39,47:36,47,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.519946156673641,0.194582274530593,0.2584641980573784,0.34677176322672726,3.0,3.0,wait:0.502063;e:0.222523
39,57:18,57,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.16220413905731038,0.3478835966843009,0.3472400286318625,0.32934013747717866,3.0,3.0,wait:0.000000;d:-0.201204
39,59:36,59,no_addition,False,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,1.0,1.0,0.47855372810009417,0.5350891402586853,0.18865587008690207,0.26061620383955214,3.0,3.0,wait:0.462094;e:0.440616
39,62:0,62,no_addition,False,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.5308201825849352,0.16322980122027902,0.1778135795655135,0.2900535349062379,3.0,3.0,wait:0.000000;e:-0.163094
39,67:36,67,d,False,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.7679363762476603,0.4035113983532035,0.2185329716196229,0.27401013942483937,3.0,3.0,wait:0.000000;d:0.472859;e:0.089281;d+e:0.290963
39,68:36,68,d,False,0.25,0.0,0.25,0.0,0.16666666666666666,0.0,1.0,1.0,1.0,0.0,0.6625776560949528,0.6563081520671927,0.35937514944939,0.33186452277655243,3.0,3.0,wait:0.000000;d:0.217160
39,69:30,69,no_addition,False,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3174003294421141,0.43043789121808484,0.2404681971911271,0.2942416708512183,3.0,3.0,wait:0.213826;e:0.204253
39,74:18,74,no_addition,False,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.35522633515454116,0.1372972269529498,0.2764391979679754,0.25873530292536745,3.0,3.0,wait:0.000000;e:-0.155123
39,76:0,76,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.4367347604640458,0.4277235430418149,0.2132229749507621,0.43043667868936064,3.0,3.0,wait:0.000000
39,79:24,79,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2900515382908092,0.3688088003362419,0.23897090931600617,0.2980342670728797,3.0,3.0,wait:0.000000
39,82:6,82,no_addition,False,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,2.0,0.0,0.253978240239587,0.22737092523099506,0.257432616356845,0.30029654076891305,3.0,3.0,wait:0.000000;e:-0.115589
39,83:36,83,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.46050477541980084,0.22735130880636428,0.23823259958918622,0.3571275347972728,3.0,3.0,wait:0.000000;d:0.176371;e:-0.152438;d+e:-0.080932
39,84:30,84,no_addition,False,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,2.0,2.0,4.0,0.4172354215365639,0.37689959577014664,0.23294168636856857,0.26014699340503805,3.0,3.0,wait:0.249298;e:0.223888
39,88:24,88,no_addition,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.15889759435125067,0.6037708903521869,0.39092857366804423,0.3730679206252907,3.0,3.0,wait:0.000000;d:-0.267869
39,89:18,89,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.3362707235928709,0.27955213891793196,0.28375073384880756,0.29798128606099056,3.0,3.0,wait:0.226539
39,93:24,93,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.22662094211094166,0.34343101513832097,0.30315833026947697,0.4141443069013125,3.0,3.0,wait:0.000000;d:-0.099126;e:-0.104945;d+e:-0.287158
39,94:18,94,no_addition,True,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,1.0,1.0,3.0,4.0,0.25712764449241193,0.5683525636175286,0.21544443220303086,0.3812279405042333,3.0,3.0,wait:0.000000
39,95:6,95,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23538061248263192,0.19136601723325086,0.3728198982561539,0.26511376606491255,3.0,3.0,wait:0.000000;d:-0.160901;e:-0.092822;d+e:-0.310235
39,97:24,97,no_addition,False,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.31952925458877096,0.41956038833006987,0.29759422383091927,0.1907576448274798,3.0,3.0,wait:0.000000;d:-0.029914
39,101:24,101,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,1.0,0.0,1.0,1.0,0.6209489571894999,0.3312915785034696,0.18242635862309015,0.33821906420371467,3.0,3.0,wait:0.000000;e:-0.059949
39,102:30,102,no_addition,False,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,2.0,3.0,2.0,0.28914215646651287,0.5567421589912349,0.3329690622405954,0.33001609098594215,3.0,3.0,wait:0.000000;d:-0.072647
39,106:36,106,no_addition,False,0.0,0.11764705882352941,0.0,0.058823529411764705,0.0,0.11764705882352941,1.0,0.0,1.0,2.0,0.4693334222155881,0.1623003221344516,0.43743369014725625,0.26585375931486444,3.0,3.0,wait:0.000000;d:-0.014881
39,108:0,108,no_addition,False,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,2.0,1.0,1.0,0.2490103142311943,0.6072221975263783,0.4051152694937241,0.34122319206114893,3.0,3.0,wait:0.000000;d:-0.200925
39,109:12,109,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25462048266795057,0.3556502135426799,0.1734570005175878,0.44836137518704255,3.0,3.0,wait:0.000000;e:-0.148161
39,113:0,113,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,1.0,1.0,0.0,0.0,0.7147440247724175,0.45837193326171255,0.2051844649661585,0.2769766022858965,3.0,3.0,wait:0.000000
39,117:12,117,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.4249131985378906,0.3823781252093813,0.22248103607028888,0.2401405260341156,3.0,3.0,wait:0.000000
39,125:0,125,no_addition,False,0.2,0.0,0.2,0.0,0.06666666666666667,0.0,0.0,0.0,3.0,2.0,0.1850210468851225,0.2989239580352439,0.312343030697719,0.3975528526902157,3.0,3.0,wait:0.000000;d:-0.165764
39,127:30,127,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.522482330198004,0.1517409109624849,0.33325650609545837,0.1548902362264321,3.0,3.0,wait:0.396863
39,128:30,128,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,1.0,1.0,0.0,0.5380039694383583,0.4612153568170341,0.3336705311772405,0.3162655808194294,3.0,3.0,wait:0.445352
39,131:12,131,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.3563602311849474,0.4110013579161898,0.37225978764087353,0.3889506118451608,3.0,3.0,wait:0.000000;d:-0.051420;e:-0.018916;d+e:-0.209058
39,135:24,135,no_addition,False,0.1,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6056711223364133,0.5335024570586031,0.3182855355137214,0.3209657128824279,3.0,3.0,wait:0.000000
39,136:12,136,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.6501007717148519,0.37267860087020427,0.4223974343666844,0.21721088517641865,3.0,3.0,wait:0.000000
39,137:6,137,no_addition,False,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,1.0,0.23142394825061224,0.2749606729945256,0.20646145991590265,0.3776064793995239,3.0,3.0,wait:0.000000;e:-0.150053
39,140:6,140,no_addition,False,0.125,0.0,0.125,0.0,0.0625,0.0,1.0,0.0,1.0,2.0,0.41240179041103187,0.4248061164152557,0.32625575136813123,0.4172365301980692,3.0,3.0,wait:0.384521
39,141:12,141,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,1.0,3.0,0.24624252723161083,0.1530578090481789,0.17143881849216758,0.3480719363279325,3.0,3.0,wait:0.000000;e:-0.230270
39,149:30,149,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.189973661822346,0.6541471651235125,0.19879566477615832,0.2377602708974282,3.0,3.0,wait:0.000000;d:-0.047758
39,153:6,153,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3466890283161552,0.6336717554950377,0.252355958697132,0.3716738497836488,3.0,3.0,wait:0.000000
39,159:0,159,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5474312548271205,0.5281561931670856,0.3379496723410936,0.4064367469037631,3.0,3.0,wait:0.000000
39,164:30,164,no_addition,False,0.2,0.06666666666666667,0.2,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,1.0,2.0,0.28800537381185065,0.13998303352712393,0.27840392673530046,0.4029662509854012,3.0,3.0,wait:0.000000;d:-0.039106
39,166:36,166,no_addition,False,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,2.0,0.0,0.3763145364790912,0.3876644563391516,0.3641580210834067,0.3843585231405846,3.0,3.0,wait:0.000000;d:-0.025353;e:-0.035335;d+e:-0.198939
39,168:0,168,no_addition,False,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,1.0,0.0,1.0,4.0,0.3755780482129814,0.3716373740234652,0.20859731656705216,0.3372104466159515,3.0,3.0,wait:0.000000
39,170:0,170,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5086100046936499,0.5835808701292763,0.3137915355224336,0.3714260410134784,3.0,3.0,wait:0.000000
39,171:6,171,no_addition,True,0.25,0.0,0.25,0.0,0.16666666666666666,0.0,2.0,0.0,1.0,2.0,0.5490715715932346,0.5202615497491663,0.2903255335795149,0.420627155912052,3.0,3.0,wait:0.000000
39,172:0,172,no_addition,False,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,1.0,2.0,1.0,0.40634980089825,0.6800074639522591,0.25807518197125545,0.16099497449914982,3.0,3.0,wait:0.000000
39,176:6,176,no_addition,False,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3495076827247391,0.5157044978695166,0.2907389135875432,0.19039524472284738,3.0,3.0,wait:0.000000
39,178:0,178,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.17326396658445267,0.3370774443761454,0.30242028894009604,0.26244031453647154,3.0,3.0,wait:0.000000;d:-0.166426
39,179:12,179,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5265849829139291,0.5093823631645937,0.30624217733824327,0.3130310006340152,3.0,3.0,wait:0.000000
39,181:12,181,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.476781319315265,0.45297363339687813,0.39624013053372786,0.3667363039972709,3.0,3.0,wait:0.000000
39,182:36,182,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2734529697422132,0.8071938873161907,0.3398390417362852,0.30938004879238773,3.0,3.0,wait:0.000000;d:-0.113643
39,187:6,187,no_addition,False,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0,0.0,1.0,4.0,0.39270914415070635,0.2888384200846834,0.3500541557905366,0.3243597053561278,3.0,3.0,wait:0.000000;d:-0.016488
39,189:18,189,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.636355263985732,0.6125275587680161,0.1636051094508242,0.4340924017748582,3.0,3.0,wait:0.000000
39,191:12,191,no_addition,False,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.0,1.0,1.0,1.0,0.2856709780137938,0.4124742992434645,0.16323781745425342,0.4316422546978336,3.0,3.0,wait:0.000000;e:-0.080282
39,193:36,193,d,False,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,1.0,4.0,4.0,0.3208928917112722,0.42263288304084273,0.19398710184657295,0.32550734455149705,3.0,3.0,wait:0.000000;d:0.094921;e:0.054999;d+e:0.019989
39,195:24,195,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.40969495806899925,0.33022941524983973,0.4146717982357269,0.3991320901019059,3.0,3.0,wait:0.000000;d:-0.065813
39,199:6,199,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,1.0,0.0,0.0,1.0,0.5889379141900573,0.5300935850297215,0.3266220980149467,0.39501652679189125,3.0,3.0,wait:0.000000
39,201:0,201,no_addition,False,0.14285714285714285,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.0,0.0,2.0,4.0,0.14810496908350076,0.19717678700837687,0.19499264330056781,0.20987555220806772,3.0,3.0,wait:0.000000
39,203:18,203,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,1.0,2.0,0.0,0.4199360253870338,0.6594685118836643,0.411197420235476,0.3473726307686258,3.0,3.0,wait:0.000000
39,204:36,204,d,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,1.0,2.0,0.3761711538426514,0.33307571276597653,0.16152659463535246,0.18132902755117566,3.0,3.0,wait:0.000000;d:0.177150;e:0.118547;d+e:0.174136
39,205:36,205,e,False,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,1.0,0.3029972965935572,0.47037263045655686,0.3613701379048974,0.2985107416432016,3.0,3.0,wait:0.000000;d:-0.088574;e:0.124977;d+e:-0.099123
39,206:6,206,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6983136385895814,0.6849054856712129,0.21149801716550876,0.3938870593751493,3.0,3.0,wait:0.000000
39,208:18,208,no_addition,False,0.1,0.1,0.1,0.1,0.1,0.1,1.0,0.0,0.0,0.0,0.5181053835434617,0.6719454342725899,0.3782404438594408,0.33417366078398075,3.0,3.0,wait:0.443713
39,209:30,209,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,1.0,2.0,1.0,0.4443035167470658,0.6536581780332926,0.42473588022808456,0.41400289907302135,3.0,3.0,wait:0.000000;d:-0.044719
39,215:24,215,no_addition,False,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,1.0,0.0,1.0,2.0,0.389464645096,0.22796672210418972,0.4330328298258135,0.2770611812720949,3.0,3.0,wait:0.000000;d:-0.082388;e:-0.071817;d+e:-0.246173
39,216:30,216,no_addition,False,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,4.0,1.0,0.1651399554799512,0.26428870869219157,0.3716142051303562,0.3558459597267504,3.0,3.0,wait:0.000000;d:-0.222935;e:-0.117900;d+e:-0.396213
39,218:0,218,no_addition,False,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0,0.0,0.0,0.0,0.6834932443451892,0.6953990924246174,0.22028920512489666,0.381154631144321,3.0,3.0,wait:0.000000
39,219:30,219,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3752902680647157,0.2554602095816274,0.2189030648837487,0.1653723697381658,3.0,3.0,wait:0.362382
39,221:12,221,no_addition,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,1.0,1.0,0.0,1.0,0.7497235747418107,0.41732871142130246,0.3050020806418518,0.2701802264111867,3.0,3.0,wait:0.000000
39,223:36,223,e,False,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,1.0,2.0,0.0,0.2349337079297627,0.7564614860193994,0.38670281984242905,0.23046662342288557,3.0,3.0,wait:0.000000;d:-0.175186;e:0.450594;d+e:0.111352
