time,firm,pressure,prevention,suppression,dependence
85,1,2.0,0.7374167851977991,0.5899334281582392,0.5994915417836008
85,2,0.0,0.36523152611654397,0.2921852208932352,0.6
85,3,1.0,0.16169899078376013,0.1293591926270081,0.40760183202748823
85,4,0.0,0.0,0.0,0.4162920712285151
85,5,1.0,0.41659198379843265,0.33327358703874616,0.506188904761806
86,0,0.0,0.0,0.0,0.47042565019858995
86,1,2.0,0.7899334281582393,0.6319467425265914,0.5994915417836008
86,2,0.0,0.2921852208932352,0.23374817671458814,0.6
86,3,1.0,0.19487955903250576,0.1559036472260046,0.40760183202748823
86,4,0.0,0.0,0.0,0.4162920712285151
86,5,1.0,0.41851136799110733,0.33480909439288586,0.506188904761806
87,0,0.0,0.0,0.0,0.47042565019858995
87,1,2.0,0.8319467425265914,0.6655573940212731,0.5994915417836008
87,2,0.0,0.23374817671458814,0.18699854137167052,0.6
87,3,1.0,0.22142401363150227,0.17713921090520182,0.40760183202748823
87,4,0.0,0.0,0.0,0.4162920712285151
87,5,1.0,0.4200468753452471,0.3360375002761977,0.506188904761806
88,0,0.0,0.0,0.0,0.47042565019858995
88,1,2.0,0.8655573940212731,0.6924459152170185,0.5994915417836008
88,2,0.0,0.18699854137167052,0.14959883309733643,0.6
88,3,1.0,0.24265957731069948,0.1941276618485596,0.40760183202748823
88,4,0.0,0.0,0.0,0.4162920712285151
88,5,1.0,0.42127528122855895,0.33702022498284717,0.506188904761806
89,0,0.0,0.0,0.0,0.47042565019858995
89,1,2.0,0.8924459152170185,0.7139567321736149,0.5994915417836008
89,2,0.0,0.14959883309733643,0.11967906647786915,0.6
89,3,1.0,0.25964802825405725,0.2077184226032458,0.40760183202748823
89,4,0.0,0.0,0.0,0.4162920712285151
89,5,1.0,0.42225800593520835,0.3378064047481667,0.506188904761806
90,0,0.0,0.0,0.0,0.47042565019858995
90,1,2.0,0.9139567321736148,0.7311653857388919,0.5994915417836008
90,2,0.0,0.11967906647786915,0.09574325318229532,0.6
90,3,1.0,0.27323878900874343,0.21859103120699475,0.40760183202748823
90,4,0.0,0.0,0.0,0.4162920712285151
90,5,1.0,0.42304418570052793,0.33843534856042234,0.506188904761806
91,0,0.0,0.0,0.0,0.47042565019858995
91,1,2.0,0.931165385738892,0.7449323085911136,0.5994915417836008
91,2,0.0,0.09574325318229532,0.07659460254583626,0.6
91,3,1.0,0.2841113976124924,0.2272891180899939,0.40760183202748823
91,4,0.0,0.0,0.0,0.4162920712285151
91,5,1.0,0.4236731295127836,0.33893850361022687,0.506188904761806
92,0,0.0,0.0,0.0,0.47042565019858995
92,1,2.0,0.9449323085911137,0.755945846872891,0.5994915417836008
92,2,0.0,0.07659460254583626,0.06127568203666901,0.6
92,3,1.0,0.29280948449549155,0.23424758759639325,0.40760183202748823
92,4,0.0,0.0,0.0,0.4162920712285151
92,5,1.0,0.42417628456258805,0.33934102765007046,0.506188904761806
93,0,0.0,0.0,0.0,0.47042565019858995
93,1,2.0,0.955945846872891,0.7647566774983128,0.5994915417836008
93,2,0.0,0.06127568203666901,0.049020545629335215,0.6
93,3,1.0,0.2997679540018909,0.23981436320151273,0.40760183202748823
93,4,0.0,0.0,0.0,0.4162920712285151
93,5,0.0,0.33934102765007046,0.27147282212005636,0.506188904761806
94,0,0.0,0.0,0.0,0.47042565019858995
94,1,2.0,0.9647566774983127,0.7718053419986503,0.5994915417836008
94,2,0.0,0.049020545629335215,0.03921643650346818,0.6
94,3,1.0,0.30533472960701036,0.2442677836856083,0.40760183202748823
94,4,0.0,0.0,0.0,0.4162920712285151
94,5,0.0,0.27147282212005636,0.2171782576960451,0.506188904761806
95,0,0.0,0.0,0.0,0.47042565019858995
95,1,2.0,0.9718053419986503,0.7774442735989203,0.5994915417836008
95,2,0.0,0.03921643650346818,0.03137314920277454,0.6
95,3,1.0,0.30978815009110594,0.24783052007288475,0.40760183202748823
95,4,0.0,0.0,0.0,0.4162920712285151
95,5,0.0,0.2171782576960451,0.1737426061568361,0.506188904761806
96,0,0.0,0.0,0.0,0.47042565019858995
96,1,2.0,0.9774442735989204,0.7819554188791363,0.5994915417836008
96,2,0.0,0.03137314920277454,0.025098519362219636,0.6
96,3,1.0,0.3133508864783824,0.2506807091827059,0.40760183202748823
96,4,0.0,0.0,0.0,0.4162920712285151
96,5,0.0,0.1737426061568361,0.13899408492546889,0.506188904761806
97,0,0.0,0.0,0.0,0.47042565019858995
97,1,2.0,0.9819554188791364,0.7855643351033091,0.5994915417836008
97,2,0.0,0.025098519362219636,0.02007881548977571,0.6
97,3,1.0,0.31620107558820354,0.2529608604705628,0.40760183202748823
97,4,0.0,0.0,0.0,0.4162920712285151
97,5,0.0,0.13899408492546889,0.11119526794037511,0.506188904761806
98,0,0.0,0.0,0.0,0.47042565019858995
98,1,2.0,0.9855643351033092,0.7884514680826474,0.5994915417836008
98,2,0.0,0.02007881548977571,0.016063052391820567,0.6
98,3,1.0,0.31848122687606045,0.2547849815008484,0.40760183202748823
98,4,0.0,0.0,0.0,0.4162920712285151
98,5,0.0,0.11119526794037511,0.0889562143523001,0.506188904761806
99,0,0.0,0.0,0.0,0.47042565019858995
99,1,2.0,0.9884514680826475,0.790761174466118,0.5994915417836008
99,2,0.0,0.016063052391820567,0.012850441913456453,0.6
99,3,1.0,0.320305347906346,0.25624427832507685,0.40760183202748823
99,4,0.0,0.0,0.0,0.4162920712285151
99,5,0.0,0.0889562143523001,0.07116497148184008,0.506188904761806
100,0,0.0,0.0,0.0,0.47042565019858995
100,1,2.0,0.990761174466118,0.7926089395728945,0.5994915417836008
100,2,0.0,0.012850441913456453,0.010280353530765163,0.6
100,3,1.0,0.3217646447305745,0.2574117157844596,0.40760183202748823
100,4,0.0,0.0,0.0,0.4162920712285151
100,5,0.0,0.07116497148184008,0.05693197718547206,0.506188904761806
101,0,0.0,0.0,0.0,0.47042565019858995
101,1,2.0,0.9926089395728945,0.7940871516583157,0.5994915417836008
101,2,0.0,0.010280353530765163,0.008224282824612131,0.6
101,3,1.0,0.3229320821899572,0.25834566575196577,0.40760183202748823
101,4,0.0,0.0,0.0,0.4162920712285151
101,5,0.0,0.05693197718547206,0.04554558174837765,0.506188904761806
102,0,0.0,0.0,0.0,0.47042565019858995
102,1,2.0,0.9940871516583156,0.7952697213266525,0.5994915417836008
102,2,0.0,0.008224282824612131,0.006579426259689706,0.6
102,3,1.0,0.3238660321574634,0.25909282572597075,0.40760183202748823
102,4,0.0,0.0,0.0,0.4162920712285151
102,5,0.0,0.04554558174837765,0.03643646539870212,0.506188904761806
103,0,0.0,0.0,0.0,0.47042565019858995
103,1,1.0,0.8991680296833727,0.7193344237466982,0.5994915417836008
103,2,0.0,0.006579426259689706,0.0052635410077517646,0.6
103,3,1.0,0.3246131921314684,0.25969055370517474,0.40760183202748823
103,4,0.0,0.0,0.0,0.4162920712285151
103,5,0.0,0.03643646539870212,0.0291491723189617,0.506188904761806
104,0,0.0,0.0,0.0,0.47042565019858995
104,1,1.0,0.8232327321034184,0.6585861856827347,0.5994915417836008
104,2,0.0,0.0052635410077517646,0.0042108328062014115,0.6
104,3,1.0,0.3252109201106724,0.2601687360885379,0.40760183202748823
104,4,0.0,0.0,0.0,0.4162920712285151
104,5,0.0,0.0291491723189617,0.02331933785516936,0.506188904761806
105,0,0.0,0.0,0.0,0.47042565019858995
105,1,0.0,0.6585861856827347,0.5268689485461878,0.5994915417836008
105,2,0.0,0.0042108328062014115,0.0033686662449611293,0.6
105,3,1.0,0.32568910249403554,0.2605512819952284,0.40760183202748823
105,4,0.0,0.0,0.0,0.4162920712285151
105,5,0.0,0.02331933785516936,0.01865547028413549,0.506188904761806
106,0,0.0,0.0,0.0,0.47042565019858995
106,1,0.0,0.5268689485461878,0.42149515883695027,0.5994915417836008
106,2,0.0,0.0033686662449611293,0.0026949329959689034,0.6
106,3,1.0,0.32607164840072606,0.2608573187205809,0.40760183202748823
106,4,0.0,0.0,0.0,0.4162920712285151
106,5,0.0,0.01865547028413549,0.014924376227308392,0.506188904761806
107,0,0.0,0.0,0.0,0.47042565019858995
107,1,0.0,0.42149515883695027,0.33719612706956026,0.5994915417836008
107,2,0.0,0.0026949329959689034,0.002155946396775123,0.6
107,3,1.0,0.3263776851260785,0.2611021481008628,0.40760183202748823
107,4,0.0,0.0,0.0,0.4162920712285151
107,5,0.0,0.014924376227308392,0.011939500981846714,0.506188904761806
108,0,0.0,0.0,0.0,0.47042565019858995
108,1,0.0,0.33719612706956026,0.2697569016556482,0.5994915417836008
108,2,0.0,0.002155946396775123,0.0017247571174200983,0.6
108,3,0.0,0.2611021481008628,0.20888171848069026,0.40760183202748823
108,4,0.0,0.0,0.0,0.4162920712285151
108,5,0.0,0.011939500981846714,0.009551600785477371,0.506188904761806
109,0,0.0,0.0,0.0,0.47042565019858995
109,1,0.0,0.2697569016556482,0.21580552132451858,0.5994915417836008
109,2,0.0,0.0017247571174200983,0.0013798056939360787,0.6
109,3,0.0,0.20888171848069026,0.16710537478455223,0.40760183202748823
109,4,0.0,0.0,0.0,0.4162920712285151
109,5,0.0,0.009551600785477371,0.007641280628381897,0.506188904761806
110,0,0.0,0.0,0.0,0.47042565019858995
110,1,0.0,0.21580552132451858,0.17264441705961486,0.5994915417836008
110,2,0.0,0.0013798056939360787,0.001103844555148863,0.6
110,3,0.0,0.16710537478455223,0.1336842998276418,0.40760183202748823
110,4,0.0,0.0,0.0,0.4162920712285151
110,5,0.0,0.007641280628381897,0.006113024502705518,0.506188904761806
111,0,0.0,0.0,0.0,0.47042565019858995
111,1,0.0,0.17264441705961486,0.13811553364769188,0.5994915417836008
111,2,0.0,0.001103844555148863,0.0008830756441190904,0.6
111,3,0.0,0.1336842998276418,0.10694743986211344,0.40760183202748823
111,4,0.0,0.0,0.0,0.4162920712285151
111,5,0.0,0.006113024502705518,0.004890419602164415,0.506188904761806
112,0,0.0,0.0,0.0,0.47042565019858995
112,1,0.0,0.13811553364769188,0.11049242691815352,0.5994915417836008
112,2,0.0,0.0008830756441190904,0.0007064605152952724,0.6
112,3,0.0,0.10694743986211344,0.08555795188969076,0.40760183202748823
112,4,0.0,0.0,0.0,0.4162920712285151
112,5,0.0,0.004890419602164415,0.003912335681731532,0.506188904761806
113,0,0.0,0.0,0.0,0.47042565019858995
113,1,0.0,0.11049242691815352,0.08839394153452282,0.5994915417836008
113,2,0.0,0.0007064605152952724,0.0005651684122362179,0.6
113,3,0.0,0.08555795188969076,0.06844636151175261,0.40760183202748823
113,4,0.0,0.0,0.0,0.4162920712285151
113,5,0.0,0.003912335681731532,0.0031298685453852258,0.506188904761806
114,0,0.0,0.0,0.0,0.47042565019858995
114,1,0.0,0.08839394153452282,0.07071515322761826,0.5994915417836008
114,2,0.0,0.0005651684122362179,0.00045213472978897435,0.6
114,3,0.0,0.06844636151175261,0.05475708920940209,0.40760183202748823
114,4,0.0,0.0,0.0,0.4162920712285151
114,5,0.0,0.0031298685453852258,0.0025038948363081807,0.506188904761806
115,0,0.0,0.0,0.0,0.47042565019858995
115,1,0.0,0.07071515322761826,0.05657212258209461,0.5994915417836008
115,2,0.0,0.00045213472978897435,0.0003617077838311795,0.6
115,3,0.0,0.05475708920940209,0.04380567136752167,0.40760183202748823
115,4,0.0,0.0,0.0,0.4162920712285151
115,5,0.0,0.0025038948363081807,0.0020031158690465446,0.506188904761806
116,0,0.0,0.0,0.0,0.47042565019858995
116,1,0.0,0.05657212258209461,0.04525769806567569,0.5994915417836008
116,2,0.0,0.0003617077838311795,0.0002893662270649436,0.6
116,3,0.0,0.04380567136752167,0.035044537094017336,0.40760183202748823
116,4,0.0,0.0,0.0,0.4162920712285151
116,5,0.0,0.0020031158690465446,0.0016024926952372357,0.506188904761806
117,0,0.0,0.0,0.0,0.47042565019858995
117,1,0.0,0.04525769806567569,0.036206158452540556,0.5994915417836008
117,2,0.0,0.0002893662270649436,0.0002314929816519549,0.6
117,3,0.0,0.035044537094017336,0.02803562967521387,0.40760183202748823
117,4,0.0,0.0,0.0,0.4162920712285151
117,5,0.0,0.0016024926952372357,0.0012819941561897886,0.506188904761806
118,0,0.0,0.0,0.0,0.47042565019858995
118,1,0.0,0.036206158452540556,0.028964926762032446,0.5994915417836008
118,2,0.0,0.0002314929816519549,0.00018519438532156392,0.6
118,3,0.0,0.02803562967521387,0.022428503740171097,0.40760183202748823
118,4,0.0,0.0,0.0,0.4162920712285151
118,5,0.0,0.0012819941561897886,0.0010255953249518309,0.506188904761806
119,0,0.0,0.0,0.0,0.47042565019858995
119,1,0.0,0.028964926762032446,0.02317194140962596,0.5994915417836008
119,2,0.0,0.00018519438532156392,0.00014815550825725114,0.6
119,3,0.0,0.022428503740171097,0.017942802992136877,0.40760183202748823
119,4,0.0,0.0,0.0,0.4162920712285151
119,5,0.0,0.0010255953249518309,0.0008204762599614648,0.506188904761806
120,0,0.0,0.0,0.0,0.47042565019858995
120,1,0.0,0.02317194140962596,0.01853755312770077,0.5994915417836008
120,2,0.0,0.00014815550825725114,0.00011852440660580091,0.6
120,3,0.0,0.017942802992136877,0.014354242393709502,0.40760183202748823
120,4,0.0,0.0,0.0,0.4162920712285151
120,5,0.0,0.0008204762599614648,0.0006563810079691719,0.506188904761806
121,0,0.0,0.0,0.0,0.47042565019858995
121,1,0.0,0.01853755312770077,0.014830042502160615,0.5994915417836008
121,2,0.0,0.00011852440660580091,9.481952528464074e-05,0.6
121,3,0.0,0.014354242393709502,0.011483393914967603,0.40760183202748823
121,4,0.0,0.0,0.0,0.4162920712285151
121,5,0.0,0.0006563810079691719,0.0005251048063753376,0.506188904761806
122,0,0.0,0.0,0.0,0.47042565019858995
122,1,0.0,0.014830042502160615,0.011864034001728493,0.5994915417836008
122,2,0.0,9.481952528464074e-05,7.58556202277126e-05,0.6
122,3,0.0,0.011483393914967603,0.009186715131974083,0.40760183202748823
122,4,0.0,0.0,0.0,0.4162920712285151
122,5,0.0,0.0005251048063753376,0.00042008384510027006,0.506188904761806
123,0,0.0,0.0,0.0,0.47042565019858995
123,1,0.0,0.011864034001728493,0.009491227201382796,0.5994915417836008
123,2,0.0,7.58556202277126e-05,6.068449618217008e-05,0.6
123,3,0.0,0.009186715131974083,0.0073493721055792665,0.40760183202748823
123,4,0.0,0.0,0.0,0.4162920712285151
123,5,0.0,0.00042008384510027006,0.0003360670760802161,0.506188904761806
124,0,0.0,0.0,0.0,0.47042565019858995
124,1,0.0,0.009491227201382796,0.007592981761106237,0.5994915417836008
124,2,0.0,6.068449618217008e-05,4.854759694573607e-05,0.6
124,3,0.0,0.0073493721055792665,0.005879497684463414,0.40760183202748823
124,4,0.0,0.0,0.0,0.4162920712285151
124,5,0.0,0.0003360670760802161,0.0002688536608641729,0.506188904761806
125,0,0.0,0.0,0.0,0.47042565019858995
125,1,0.0,0.007592981761106237,0.00607438540888499,0.5994915417836008
125,2,0.0,4.854759694573607e-05,3.883807755658886e-05,0.6
125,3,0.0,0.005879497684463414,0.0047035981475707315,0.40760183202748823
125,4,0.0,0.0,0.0,0.4162920712285151
125,5,0.0,0.0002688536608641729,0.00021508292869133833,0.506188904761806
126,0,0.0,0.0,0.0,0.47042565019858995
126,1,0.0,0.00607438540888499,0.004859508327107992,0.5994915417836008
126,2,0.0,3.883807755658886e-05,3.107046204527109e-05,0.6
126,3,0.0,0.0047035981475707315,0.0037628785180565854,0.40760183202748823
126,4,0.0,0.0,0.0,0.4162920712285151
126,5,0.0,0.00021508292869133833,0.0001720663429530707,0.506188904761806
127,0,0.0,0.0,0.0,0.47042565019858995
127,1,0.0,0.004859508327107992,0.0038876066616863937,0.5994915417836008
127,2,0.0,3.107046204527109e-05,2.4856369636216872e-05,0.6
127,3,0.0,0.0037628785180565854,0.0030103028144452685,0.40760183202748823
127,4,0.0,0.0,0.0,0.4162920712285151
127,5,0.0,0.0001720663429530707,0.00013765307436245655,0.506188904761806
128,0,0.0,0.0,0.0,0.47042565019858995
128,1,0.0,0.0038876066616863937,0.003110085329349115,0.5994915417836008
128,2,0.0,2.4856369636216872e-05,1.98850957089735e-05,0.6
128,3,0.0,0.0030103028144452685,0.0024082422515562148,0.40760183202748823
128,4,0.0,0.0,0.0,0.4162920712285151
128,5,0.0,0.00013765307436245655,0.00011012245948996524,0.506188904761806
129,0,0.0,0.0,0.0,0.47042565019858995
129,1,0.0,0.003110085329349115,0.002488068263479292,0.5994915417836008
129,2,0.0,1.98850957089735e-05,1.59080765671788e-05,0.6
129,3,0.0,0.0024082422515562148,0.001926593801244972,0.40760183202748823
129,4,0.0,0.0,0.0,0.4162920712285151
129,5,0.0,0.00011012245948996524,8.80979675919722e-05,0.506188904761806
130,0,0.0,0.0,0.0,0.47042565019858995
130,1,0.0,0.002488068263479292,0.001990454610783434,0.5994915417836008
130,2,0.0,1.59080765671788e-05,1.272646125374304e-05,0.6
130,3,1.0,0.06744696020674262,0.0539575681653941,0.40760183202748823
130,4,0.0,0.0,0.0,0.4162920712285151
130,5,0.0,8.80979675919722e-05,7.047837407357776e-05,0.506188904761806
131,0,0.0,0.0,0.0,0.47042565019858995
131,1,0.0,0.001990454610783434,0.001592363688626747,0.5994915417836008
131,2,0.0,1.272646125374304e-05,1.0181169002994433e-05,0.6
131,3,2.0,0.2009983009763894,0.16079864078111153,0.40760183202748823
131,4,0.0,0.0,0.0,0.4162920712285151
131,5,0.0,7.047837407357776e-05,5.6382699258862215e-05,0.506188904761806
132,0,0.0,0.0,0.0,0.47042565019858995
132,1,0.0,0.001592363688626747,0.0012738909509013977,0.5994915417836008
132,2,0.0,1.0181169002994433e-05,8.144935202395546e-06,0.6
132,3,2.0,0.30783937359210684,0.2462714988736855,0.40760183202748823
132,4,0.0,0.0,0.0,0.4162920712285151
132,5,0.0,5.6382699258862215e-05,4.5106159407089774e-05,0.506188904761806
133,0,0.0,0.0,0.0,0.47042565019858995
133,1,0.0,0.0012738909509013977,0.0010191127607211182,0.5994915417836008
133,2,0.0,8.144935202395546e-06,6.515948161916437e-06,0.6
133,3,2.0,0.39331223168468077,0.3146497853477446,0.40760183202748823
133,4,0.0,0.0,0.0,0.4162920712285151
133,5,0.0,4.5106159407089774e-05,3.608492752567182e-05,0.506188904761806
134,0,0.0,0.0,0.0,0.47042565019858995
134,1,0.0,0.0010191127607211182,0.0008152902085768947,0.5994915417836008
134,2,0.0,6.515948161916437e-06,5.212758529533151e-06,0.6
134,3,2.0,0.46169051815873996,0.36935241452699197,0.40760183202748823
134,4,0.0,0.0,0.0,0.4162920712285151
134,5,0.0,3.608492752567182e-05,2.886794202053746e-05,0.506188904761806
135,0,0.0,0.0,0.0,0.47042565019858995
135,1,0.0,0.0008152902085768947,0.0006522321668615158,0.5994915417836008
135,2,0.0,5.212758529533151e-06,4.170206823626521e-06,0.6
135,3,2.0,0.5163931473379872,0.41311451787038983,0.40760183202748823
135,4,0.0,0.0,0.0,0.4162920712285151
135,5,0.0,2.886794202053746e-05,2.3094353616429967e-05,0.506188904761806
136,0,0.0,0.0,0.0,0.47042565019858995
136,1,0.0,0.0006522321668615158,0.0005217857334892127,0.5994915417836008
136,2,0.0,4.170206823626521e-06,3.336165458901217e-06,0.6
136,3,2.0,0.5601552506813852,0.44812420054510815,0.40760183202748823
136,4,0.0,0.0,0.0,0.4162920712285151
136,5,0.0,2.3094353616429967e-05,1.8475482893143974e-05,0.506188904761806
137,0,0.0,0.0,0.0,0.47042565019858995
137,1,0.0,0.0005217857334892127,0.0004174285867913702,0.5994915417836008
137,2,0.0,3.336165458901217e-06,2.668932367120974e-06,0.6
137,3,2.0,0.5951649333561034,0.4761319466848828,0.40760183202748823
137,4,0.0,0.0,0.0,0.4162920712285151
137,5,0.0,1.8475482893143974e-05,1.478038631451518e-05,0.506188904761806
138,0,0.0,0.0,0.0,0.47042565019858995
138,1,0.0,0.0004174285867913702,0.00033394286943309615,0.5994915417836008
138,2,0.0,2.668932367120974e-06,2.135145893696779e-06,0.6
138,3,2.0,0.6231726794958781,0.49853814359670245,0.40760183202748823
138,4,0.0,0.0,0.0,0.4162920712285151
138,5,0.0,1.478038631451518e-05,1.1824309051612144e-05,0.506188904761806
139,0,0.0,0.0,0.0,0.47042565019858995
139,1,0.0,0.00033394286943309615,0.0002671542955464769,0.5994915417836008
139,2,0.0,2.135145893696779e-06,1.7081167149574234e-06,0.6
139,3,2.0,0.6455788764076977,0.5164631011261582,0.40760183202748823
139,4,0.0,0.0,0.0,0.4162920712285151
139,5,0.0,1.1824309051612144e-05,9.459447241289717e-06,0.506188904761806
140,0,0.0,0.0,0.0,0.47042565019858995
140,1,0.0,0.0002671542955464769,0.00021372343643718153,0.5994915417836008
140,2,0.0,1.7081167149574234e-06,1.3664933719659387e-06,0.6
140,3,2.0,0.6635038339371535,0.5308030671497228,0.40760183202748823
140,4,0.0,0.0,0.0,0.4162920712285151
140,5,0.0,9.459447241289717e-06,7.567557793031774e-06,0.506188904761806
141,0,0.0,0.0,0.0,0.47042565019858995
141,1,0.0,0.00021372343643718153,0.00017097874914974524,0.5994915417836008
141,2,0.0,1.3664933719659387e-06,1.093194697572751e-06,0.6
141,3,2.0,0.6778437999607181,0.5422750399685745,0.40760183202748823
141,4,0.0,0.0,0.0,0.4162920712285151
141,5,0.0,7.567557793031774e-06,6.0540462344254195e-06,0.506188904761806
142,0,0.0,0.0,0.0,0.47042565019858995
142,1,0.0,0.00017097874914974524,0.0001367829993197962,0.5994915417836008
142,2,0.0,1.093194697572751e-06,8.745557580582009e-07,0.6
142,3,2.0,0.6893157727795698,0.5514526182236559,0.40760183202748823
142,4,0.0,0.0,0.0,0.4162920712285151
142,5,0.0,6.0540462344254195e-06,4.843236987540336e-06,0.506188904761806
143,0,0.0,0.0,0.0,0.47042565019858995
143,1,0.0,0.0001367829993197962,0.00010942639945583696,0.5994915417836008
143,2,0.0,8.745557580582009e-07,6.996446064465607e-07,0.6
143,3,2.0,0.6984933510346512,0.558794680827721,0.40760183202748823
143,4,0.0,0.0,0.0,0.4162920712285151
143,5,0.0,4.843236987540336e-06,3.874589590032269e-06,0.506188904761806
144,0,0.0,0.0,0.0,0.47042565019858995
144,1,0.0,0.00010942639945583696,8.754111956466957e-05,0.5994915417836008
144,2,0.0,6.996446064465607e-07,5.597156851572485e-07,0.6
144,3,2.0,0.7058354136387163,0.564668330910973,0.40760183202748823
144,4,0.0,0.0,0.0,0.4162920712285151
144,5,0.0,3.874589590032269e-06,3.0996716720258158e-06,0.506188904761806
145,0,0.0,0.0,0.0,0.47042565019858995
145,1,0.0,8.754111956466957e-05,7.003289565173566e-05,0.5994915417836008
145,2,0.0,5.597156851572485e-07,4.4777254812579887e-07,0.6
145,3,2.0,0.7117090637219683,0.5693672509775747,0.40760183202748823
145,4,0.0,0.0,0.0,0.4162920712285151
145,5,0.0,3.0996716720258158e-06,2.4797373376206528e-06,0.506188904761806
146,0,0.0,0.0,0.0,0.47042565019858995
146,1,0.0,7.003289565173566e-05,5.6026316521388535e-05,0.5994915417836008
146,2,0.0,4.4777254812579887e-07,3.582180385006391e-07,0.6
146,3,2.0,0.71640798378857,0.5731263870308559,0.40760183202748823
146,4,0.0,0.0,0.0,0.4162920712285151
146,5,0.0,2.4797373376206528e-06,1.9837898700965222e-06,0.506188904761806
147,0,0.0,0.0,0.0,0.47042565019858995
147,1,0.0,5.6026316521388535e-05,4.482105321711083e-05,0.5994915417836008
147,2,0.0,3.582180385006391e-07,2.865744308005113e-07,0.6
147,3,2.0,0.7201671198418512,0.576133695873481,0.40760183202748823
147,4,0.0,0.0,0.0,0.4162920712285151
147,5,0.0,1.9837898700965222e-06,1.587031896077218e-06,0.506188904761806
148,0,0.0,0.0,0.0,0.47042565019858995
148,1,0.0,4.482105321711083e-05,3.5856842573688666e-05,0.5994915417836008
148,2,0.0,2.865744308005113e-07,2.2925954464040904e-07,0.6
148,3,2.0,0.7231744286844762,0.578539542947581,0.40760183202748823
148,4,0.0,0.0,0.0,0.4162920712285151
148,5,0.0,1.587031896077218e-06,1.2696255168617744e-06,0.506188904761806
149,0,0.0,0.0,0.0,0.47042565019858995
149,1,0.0,3.5856842573688666e-05,2.8685474058950936e-05,0.5994915417836008
149,2,0.0,2.2925954464040904e-07,1.8340763571232726e-07,0.6
149,3,2.0,0.7255802757585763,0.5804642206068611,0.40760183202748823
149,4,0.0,0.0,0.0,0.4162920712285151
149,5,0.0,1.2696255168617744e-06,1.0157004134894196e-06,0.506188904761806
150,0,0.0,0.0,0.0,0.47042565019858995
150,1,0.0,2.8685474058950936e-05,2.294837924716075e-05,0.5994915417836008
150,2,0.0,1.8340763571232726e-07,1.467261085698618e-07,0.6
150,3,2.0,0.7275049534178564,0.5820039627342851,0.40760183202748823
150,4,0.0,0.0,0.0,0.4162920712285151
150,5,0.0,1.0157004134894196e-06,8.125603307915357e-07,0.506188904761806
151,0,0.0,0.0,0.0,0.47042565019858995
151,1,0.0,2.294837924716075e-05,1.8358703397728602e-05,0.5994915417836008
151,2,0.0,1.467261085698618e-07,1.1738088685588945e-07,0.6
151,3,2.0,0.7290446955452804,0.5832357564362244,0.40760183202748823
151,4,0.0,0.0,0.0,0.4162920712285151
151,5,0.0,8.125603307915357e-07,6.500482646332286e-07,0.506188904761806
152,0,0.0,0.0,0.0,0.47042565019858995
152,1,0.0,1.8358703397728602e-05,1.4686962718182883e-05,0.5994915417836008
152,2,0.0,1.1738088685588945e-07,9.390470948471157e-08,0.6
152,3,2.0,0.7302764892472197,0.5842211913977757,0.40760183202748823
152,4,0.0,0.0,0.0,0.4162920712285151
152,5,0.0,6.500482646332286e-07,5.200386117065829e-07,0.506188904761806
153,0,0.0,0.0,0.0,0.47042565019858995
153,1,0.0,1.4686962718182883e-05,1.1749570174546307e-05,0.5994915417836008
153,2,0.0,9.390470948471157e-08,7.512376758776926e-08,0.6
153,3,2.0,0.731261924208771,0.5850095393670168,0.40760183202748823
153,4,0.0,0.0,0.0,0.4162920712285151
153,5,0.0,5.200386117065829e-07,4.1603088936526633e-07,0.506188904761806
154,0,0.0,0.0,0.0,0.47042565019858995
154,1,0.0,1.1749570174546307e-05,9.399656139637046e-06,0.5994915417836008
154,2,0.0,7.512376758776926e-08,6.00990140702154e-08,0.6
154,3,1.0,0.6505299057725145,0.5204239246180116,0.40760183202748823
154,4,0.0,0.0,0.0,0.4162920712285151
154,5,0.0,4.1603088936526633e-07,3.328247114922131e-07,0.506188904761806
155,0,0.0,0.0,0.0,0.47042565019858995
155,1,0.0,9.399656139637046e-06,7.519724911709637e-06,0.5994915417836008
155,2,0.0,6.00990140702154e-08,4.8079211256172324e-08,0.6
155,3,0.0,0.5204239246180116,0.4163391396944093,0.40760183202748823
155,4,0.0,0.0,0.0,0.4162920712285151
155,5,0.0,3.328247114922131e-07,2.662597691937705e-07,0.506188904761806
156,0,0.0,0.0,0.0,0.47042565019858995
156,1,0.0,7.519724911709637e-06,6.01577992936771e-06,0.5994915417836008
156,2,0.0,4.8079211256172324e-08,3.8463369004937865e-08,0.6
156,3,0.0,0.4163391396944093,0.33307131175552745,0.40760183202748823
156,4,0.0,0.0,0.0,0.4162920712285151
156,5,0.0,2.662597691937705e-07,2.130078153550164e-07,0.506188904761806
157,0,0.0,0.0,0.0,0.47042565019858995
157,1,0.0,6.01577992936771e-06,4.812623943494169e-06,0.5994915417836008
157,2,0.0,3.8463369004937865e-08,3.077069520395029e-08,0.6
157,3,0.0,0.33307131175552745,0.266457049404422,0.40760183202748823
157,4,0.0,0.0,0.0,0.4162920712285151
157,5,0.0,2.130078153550164e-07,1.7040625228401312e-07,0.506188904761806
158,0,0.0,0.0,0.0,0.47042565019858995
158,1,0.0,4.812623943494169e-06,3.850099154795335e-06,0.5994915417836008
158,2,0.0,3.077069520395029e-08,2.4616556163160233e-08,0.6
