,time,time,time,new_disputes,new_disputes,new_disputes,new_complaints,new_complaints,new_complaints,new_complainants,new_complainants,new_complainants,new_domestic,new_domestic,new_domestic,new_customer,new_customer,new_customer,new_additional_channel,new_additional_channel,new_additional_channel,unresolved,unresolved,unresolved,pending,pending,pending,unsubmitted,unsubmitted,unsubmitted,closed_unresolved,closed_unresolved,closed_unresolved,pending_domestic,pending_domestic,pending_domestic,pending_customer,pending_customer,pending_customer,new_resolved,new_resolved,new_resolved,cumulative_resolved,cumulative_resolved,cumulative_resolved,cumulative_complainants,cumulative_complainants,cumulative_complainants,total_cases,total_cases,total_cases,visible_domestic,visible_domestic,visible_domestic,visible_customer,visible_customer,visible_customer,unique_submitted_cases,unique_submitted_cases,unique_submitted_cases,unique_domestic_cases,unique_domestic_cases,unique_domestic_cases,unique_customer_cases,unique_customer_cases,unique_customer_cases,multi_cases,multi_cases,multi_cases,customer_share_all_cases,customer_share_all_cases,customer_share_all_cases,customer_share_submitted,customer_share_submitted,customer_share_submitted,domestic_share_submitted,domestic_share_submitted,domestic_share_submitted,first_domestic_share,first_domestic_share,first_domestic_share,first_customer_share,first_customer_share,first_customer_share,first_both_share,first_both_share,first_both_share,no_submission_share,no_submission_share,no_submission_share,domestic_then_customer_share,domestic_then_customer_share,domestic_then_customer_share,mean_escalation_time,mean_escalation_time,mean_escalation_time,external_path_trigger_rate,external_path_trigger_rate,external_path_trigger_rate,external_user_case_resolution_rate,external_user_case_resolution_rate,external_user_case_resolution_rate,customer_intervention_rate,customer_intervention_rate,customer_intervention_rate,material_at_customer_review_share,material_at_customer_review_share,material_at_customer_review_share,external_user_mean_merit,external_user_mean_merit,external_user_mean_merit,external_user_mean_dependence,external_user_mean_dependence,external_user_mean_dependence,unresolved_fraction,unresolved_fraction,unresolved_fraction,submitted_unresolved_fraction,submitted_unresolved_fraction,submitted_unresolved_fraction,external_user_unresolved_fraction,external_user_unresolved_fraction,external_user_unresolved_fraction,mean_processing_time,mean_processing_time,mean_processing_time,median_processing_time,median_processing_time,median_processing_time,unresolved_case_rounds,unresolved_case_rounds,unresolved_case_rounds,pending_case_rounds,pending_case_rounds,pending_case_rounds
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count
scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
no_customer,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,43.75,5.418049755944914,20,0.0,0.0,20,0.0,0.0,20,43.75,5.418049755944914,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,34.1,3.1102546857976616,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,1.0,0.0,20,1.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,,,0,,,0,,,0,,,0,,,0,,,0,,,0,0.5608867648737276,0.03366587590312465,20,0.5608867648737276,0.03366587590312465,20,,,0,5.852528516515256,0.4503693246285878,20,5.75,0.6589465276604692,20,2169.05,258.48597131840825,20,457.2,61.253227627096045,20
no_delay,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,34.85,6.507283368818762,20,0.0,0.0,20,0.0,0.0,20,34.85,6.507283368818762,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,43.0,4.518965880771723,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,76.15,6.5395557550711505,20,37.35,7.169195800161454,20,35.65,6.6985858680455035,20,0.48058168216639585,0.08880461987651156,20,0.48058168216639585,0.08880461987651156,20,0.9783065986616263,0.017624762683607704,20,0.8427067970488601,0.03080968456414528,20,0.07437565762270408,0.03014547565653879,20,0.08291754532843584,0.03853501011841159,20,0.0,0.0,20,0.38556971814081104,0.09051791446788489,20,4.223764001173257,0.3546699543728806,20,0.315271054481224,0.07134292617640033,20,0.44395254645785964,0.06621632839377206,20,0.5809066397404112,0.08905250439467756,20,0.40176244874013134,0.0873401646156795,20,0.5841477254979156,0.025501821831869484,20,0.4993478468617689,0.016549683505814344,20,0.44538955799898095,0.05991527276077793,20,0.44538955799898095,0.05991527276077793,20,0.5560474535421404,0.06621632839377208,20,3.0043210619618455,0.38774566275399225,20,3.1,0.6407232755171874,20,1697.75,301.8633143101622,20,211.85,39.6660732669753,20
no_domestic,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,66.85,6.47485013035254,20,0.0,0.0,20,28.3,9.559233618257327,20,38.55,6.74712414370199,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,11.0,2.919985580353726,20,49.55,8.988150093610095,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,49.55,8.988150093610095,20,0.0,0.0,20,49.55,8.988150093610095,20,0.0,0.0,20,0.6385131771928354,0.11384865980120941,20,1.0,0.0,20,0.0,0.0,20,0.0,0.0,20,1.0,0.0,20,0.0,0.0,20,0.36148682280716454,0.11384865980120942,20,,,0,,,0,0.2204264013088543,0.03348114162586177,20,0.2204264013088543,0.03348114162586177,20,0.4342943067109421,0.055234006822692285,20,0.0,0.0,20,0.5943741360478437,0.027165542114788933,20,0.4985507224548096,0.014912227502206103,20,0.8584888188727426,0.03549671555435453,20,0.7795735986911457,0.03348114162586177,20,0.7795735986911457,0.03348114162586177,20,4.452492507492508,0.4290300515520012,20,4.45,0.6668859288553501,20,3058.15,291.64799890134316,20,196.65,50.87681200704306,20
no_firm_response,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,30.1,5.389072764693189,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,30.1,5.389072764693189,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,51.65,8.767613850505674,20,51.65,8.767613850505674,20,0.6651725242722824,0.10789143291939222,20,0.6651725242722824,0.10789143291939222,20,1.0,0.0,20,0.8427067970488601,0.03080968456414528,20,0.07437565762270408,0.03014547565653879,20,0.08291754532843584,0.03853501011841159,20,0.0,0.0,20,0.6047700360408881,0.1196559571318658,20,9.113921484608985,1.0868936051611529,20,0.0,0.0,20,0.0,0.0,20,0.5835527150155634,0.04259178109126184,20,0.4692984186244984,0.06927641689278081,20,0.597034633656891,0.023267616591794785,20,0.4981640336093173,0.015191842978393991,20,1.0,0.0,20,1.0,0.0,20,1.0,0.0,20,,,0,,,0,3503.25,301.43636406204774,20,3500.05,300.9471845602428,20
no_material,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,38.2,5.961278562964757,20,0.0,0.0,20,0.0,0.0,20,38.2,5.961278562964757,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,39.65,4.955326745825621,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,76.9,6.025384897074606,20,34.2,7.681830922103758,20,33.25,7.166258658316398,20,0.4395357335817079,0.09359526037558615,20,0.4395357335817079,0.09359526037558615,20,0.9885104796685603,0.015046717937399362,20,0.8427067970488601,0.03080968456414528,20,0.07437565762270408,0.03014547565653879,20,0.08291754532843584,0.03853501011841159,20,0.0,0.0,20,0.33675646133017956,0.09435502365545219,20,6.423540409378885,0.4889996751719939,20,0.20447809534675962,0.07147164645167742,20,0.41337017066285175,0.07789311372986694,20,0.4450369562735612,0.10193459511887894,20,0.0,0.0,20,0.5821838305825313,0.029975879887956778,20,0.4994089060183443,0.01597062595038608,20,0.489709027181202,0.057442342930889435,20,0.489709027181202,0.057442342930889435,20,0.5866298293371481,0.07789311372986693,20,6.046928174946782,0.40753526926264194,20,6.0,0.5848976518656016,20,1959.4,269.7609858257569,20,488.0,59.16702495567327,20
objective_and_signal_high,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,16.0,3.9202577788496993,20,0.0,0.0,20,0.0,0.0,20,16.0,3.9202577788496993,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,61.85,5.183729606333547,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,22.45,5.605213738353926,20,22.45,5.605213738353926,20,0.2874515916609893,0.06454578999179965,20,0.2874515916609893,0.06454578999179965,20,1.0,0.0,20,0.983743633170152,0.013908610003734036,20,0.0013333333333333335,0.004103913408340617,20,0.01492303349651473,0.012741906958063274,20,0.0,0.0,20,0.2755862548339919,0.06579837216320937,20,6.5644581123940196,0.2972222870116305,20,0.1596719126949459,0.08736993410201042,20,0.6025916719425869,0.12166916458228912,20,0.5559465742805526,0.1492469513678484,20,0.43309985529606265,0.15063578045398984,20,0.5589764970176205,0.03403931257636408,20,0.5005775362249942,0.015116343736230166,20,0.2043241834254109,0.0409809362188142,20,0.2043241834254109,0.0409809362188142,20,0.3974083280574131,0.12166916458228914,20,5.997287533588943,0.32621737994235406,20,5.95,0.3940344628262062,20,1092.1,194.45873598272718,20,486.25,64.22565072092547,20
objective_and_signal_low,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,58.8,6.550210924687443,20,0.0,0.0,20,6.4,3.8443396531031246,20,52.4,4.6157624676639,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,19.05,5.2261991824591645,20,71.45,6.244787299904828,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,71.45,6.244787299904828,20,51.75,5.418049755944913,20,50.95,9.058145505565696,20,31.25,6.1290936910512475,20,0.6558209274798101,0.10907474239444778,20,0.7104822116978287,0.09262781145302387,20,0.726278646326813,0.0694824241147636,20,0.493695298459104,0.07697758698757537,20,0.44782513260164414,0.07855627398968086,20,0.05847956893925192,0.029230741339060038,20,0.08098397650622971,0.047975207621671304,20,0.4231058836859278,0.12710481217298897,20,4.939830156093365,0.5573771560209266,20,0.26027875661272915,0.06567180803753149,20,0.30746505758571585,0.06299083771790075,20,0.5226186706911722,0.06181514340464104,20,0.1825016005861849,0.05094213116910093,20,0.5988164783482172,0.026370865088940102,20,0.49772701883124937,0.015620707684211052,20,0.7557405644387357,0.06014614918174488,20,0.7355327410726084,0.06045149066523391,20,0.6925349424142841,0.06299083771790076,20,5.311041348046137,0.5655034756172109,20,5.05,0.998683343734455,20,2749.3,286.27482195298023,20,359.5,44.8547362986458,20
outcome_learning_off,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,35.2,5.444456379029765,20,0.0,0.0,20,0.0,0.0,20,35.2,5.444456379029765,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,42.65,5.314082581613737,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,76.75,5.981330603592624,20,41.95,8.062094543048515,20,40.85,7.371888281987545,20,0.5388413131844955,0.0922646958449269,20,0.5388413131844955,0.0922646958449269,20,0.9866130670037059,0.014707172770514407,20,0.8427067970488601,0.03080968456414528,20,0.07437565762270408,0.03014547565653879,20,0.08291754532843584,0.03853501011841159,20,0.0,0.0,20,0.45422923467091303,0.09890765137773197,20,6.042482043279874,0.4068068939072436,20,0.24655793486822847,0.06068213842536229,20,0.5154614730011908,0.05658808753212813,20,0.5649790039529562,0.08156557552129506,20,0.38431848672202606,0.09932176349087343,20,0.5917155686968861,0.029809598196066024,20,0.49794721677339504,0.01592660896788385,20,0.4516607269413182,0.05634346287683892,20,0.4516607269413182,0.05634346287683892,20,0.48453852699880917,0.05658808753212811,20,6.319899788827256,0.42207736441512306,20,6.2,0.6958523739384593,20,1854.0,250.72547369163496,20,503.3,63.33046161541107,20
partial_visibility,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,35.1,5.655923769306878,20,0.0,0.0,20,0.0,0.0,20,35.1,5.655923769306878,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,42.75,5.883742096033065,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,76.75,6.1376748554789815,20,41.85,8.228800513728403,20,40.75,7.731514456396862,20,0.5372419067185291,0.0931307215774511,20,0.5372419067185291,0.0931307215774511,20,0.9864525086540675,0.014210369212160559,20,0.8427067970488601,0.03080968456414528,20,0.07437565762270408,0.03014547565653879,20,0.08291754532843584,0.03853501011841159,20,0.0,0.0,20,0.45232726473644175,0.10001117427141734,20,6.109418661031526,0.4324242080233534,20,0.24613775655958303,0.070526571932925,20,0.5140067602502014,0.06589922968663194,20,0.567349695817893,0.08873509800156015,20,0.39174390593360087,0.10211323016430421,20,0.5914495455172963,0.03048152014053691,20,0.4980057785256845,0.015767047716132125,20,0.4507065249516038,0.06214325729954501,20,0.4507065249516038,0.06214325729954501,20,0.48599323974979847,0.06589922968663194,20,6.307286759629529,0.4258518890312035,20,6.225,0.697269109115208,20,1849.95,254.00631467492465,20,503.6,64.51062743945049,20
recent_only,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,34.75,5.220153254455275,20,0.0,0.0,20,0.0,0.0,20,34.75,5.220153254455275,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,43.1,5.330152560273436,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,76.65,6.115338782197815,20,42.65,8.183905900575452,20,41.45,7.612144037136007,20,0.5478176687448928,0.09417725912237077,20,0.5478176687448928,0.09417725912237077,20,0.9851651503370391,0.013981906165514181,20,0.8427067970488601,0.03080968456414528,20,0.07437565762270408,0.03014547565653879,20,0.08291754532843584,0.03853501011841159,20,0.0,0.0,20,0.4649881941954746,0.10097856007704556,20,6.13188473918955,0.44910302597048113,20,0.24866071469372236,0.07202094409196098,20,0.5122696993415745,0.06704638505141837,20,0.5676049358589164,0.09134243389738977,20,0.38584129595355493,0.10366241748951538,20,0.5912163597114775,0.03133236139006842,20,0.4973547119078206,0.01487014542463662,20,0.4460651219939898,0.05415349852735204,20,0.4460651219939898,0.05415349852735204,20,0.48773030065842543,0.06704638505141838,20,6.317180348855552,0.43474257711179015,20,6.25,0.6977407149243606,20,1836.65,240.96544303456062,20,505.1,64.25352744771048,20
signal_high_only,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,34.6,4.892529213531909,20,0.0,0.0,20,0.0,0.0,20,34.6,4.892529213531909,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,43.25,5.523871639958413,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,36.05,6.793766492741325,20,36.05,6.793766492741325,20,0.46182711804194276,0.06976009175302107,20,0.46182711804194276,0.06976009175302107,20,1.0,0.0,20,0.983743633170152,0.013908610003734036,20,0.0013333333333333335,0.004103913408340617,20,0.01492303349651473,0.012741906958063274,20,0.0,0.0,20,0.4528449848503979,0.07100389409883257,20,6.502050679422392,0.24907219693019222,20,0.26375193087201093,0.08904400299157537,20,0.44624690367604264,0.08941964944879903,20,0.607669567573068,0.11312286541839739,20,0.5432827518067955,0.10988173873655174,20,0.5805541982032165,0.035732228824528506,20,0.49803793775662175,0.015908179577672384,20,0.4447217137658632,0.049898804816829026,20,0.4447217137658632,0.049898804816829026,20,0.5537530963239574,0.089419649448799,20,6.6244651306192015,0.5251441901626688,20,6.6,0.7539370349250519,20,1845.25,227.29574404981255,20,530.25,70.55932554278444,20
signal_low_only,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,42.3,6.673592893281937,20,0.0,0.0,20,3.95,3.0517466957034367,20,38.35,5.214100315995384,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,35.55,5.14500268528394,20,73.9,6.103493391406871,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,73.9,6.103493391406871,20,58.1,5.505021631010612,20,48.65,8.981120549006649,20,32.85,6.830851068189781,20,0.6262652570458346,0.10931430706269549,20,0.6566684004529444,0.09821805736142596,20,0.7877787597496064,0.06266839316375428,20,0.5120140196289472,0.07456580459038284,20,0.43122331401205766,0.07485225299191753,20,0.05676266635899511,0.02905572752342376,20,0.0496679596272916,0.03788540305778777,20,0.3381418829660244,0.12088789335762136,20,4.7545143783804775,0.5529828399802218,20,0.2410268567357015,0.06312016586650317,20,0.47913654310212267,0.06736133617006561,20,0.5081295117660602,0.05835626841407353,20,0.13763928115418525,0.05540785317488114,20,0.5959046476431634,0.029143750234213135,20,0.49777913281367747,0.0159040013902807,20,0.5421550775374826,0.06245443889519214,20,0.5189136200693458,0.05679685892735324,20,0.5208634568978774,0.06736133617006561,20,5.273468002886844,0.31923617675192284,20,4.95,0.2762531257265412,20,2102.1,290.8086547615297,20,365.6,41.28131984834124,20
social_high,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,35.45,5.236260216283332,20,0.0,0.0,20,0.0,0.0,20,35.45,5.236260216283332,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,42.4,5.660574640719607,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,77.55,6.5732712356057625,20,43.85,8.761608840486101,20,43.55,8.684377988815983,20,0.5633435869974932,0.1030408971551267,20,0.5633435869974932,0.1030408971551267,20,0.996271291846384,0.0058640336543677035,20,0.8427067970488601,0.03080968456414528,20,0.07437565762270408,0.03014547565653879,20,0.08291754532843584,0.03853501011841159,20,0.0,0.0,20,0.48368893832853405,0.11151208848569324,20,5.891872183958517,0.3890106554003642,20,0.23463199073317104,0.06621748997690874,20,0.5070735602672903,0.05864576185204599,20,0.5545062774410704,0.09196419631428408,20,0.380638455357214,0.09609173802529627,20,0.5925435554906537,0.02911690388833855,20,0.49703612452650214,0.014949794372910904,20,0.45537485565914987,0.05635104409237849,20,0.45537485565914987,0.05635104409237849,20,0.49292643973270966,0.05864576185204599,20,6.254180013143403,0.4636970639822072,20,6.15,0.6509102937627547,20,1861.2,239.32549955414717,20,504.55,63.638349080442154,20
social_off,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,35.3,5.497367791186881,20,0.0,0.0,20,0.0,0.0,20,35.3,5.497367791186881,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,42.55,5.4141627140987225,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,76.55,6.3035077953720196,20,41.3,7.934601107607245,20,40.0,7.440995971819336,20,0.530432136302943,0.0909494392408685,20,0.530432136302943,0.0909494392408685,20,0.9836592626558798,0.01398853559629704,20,0.8427067970488601,0.03080968456414528,20,0.07437565762270408,0.03014547565653879,20,0.08291754532843584,0.03853501011841159,20,0.0,0.0,20,0.4443005258028939,0.09666722772133632,20,6.070147394011112,0.40849290324639065,20,0.24382394167522087,0.06918884923554472,20,0.5129742682345684,0.058435649902085524,20,0.559707177233733,0.08201674147912016,20,0.39254128923735976,0.1011965477525297,20,0.591285469751982,0.029953110872171302,20,0.49774326522954704,0.016197793882526904,20,0.45301733351237905,0.05763545822969884,20,0.45301733351237905,0.05763545822969884,20,0.4870257317654317,0.058435649902085544,20,6.298688731648679,0.4195690940379393,20,6.2,0.6958523739384593,20,1857.1,251.39754635992267,20,502.0,63.66606962152313,20
subjective_overlap_high,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,34.4,5.255573482654292,20,0.0,0.0,20,0.0,0.0,20,34.4,5.255573482654292,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,43.45,5.031218331054302,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,75.95,6.056531924077376,20,35.95,7.996545306699967,20,34.05,7.221860089886451,20,0.4602520772149526,0.08781762494802285,20,0.4602520772149526,0.08781762494802285,20,0.9762102763333603,0.017366084376398125,20,0.8916289544341875,0.03308291161436389,20,0.10837104556581242,0.03308291161436388,20,0.0,0.0,20,0.0,0.0,20,0.39546704856336157,0.08906737755963773,20,6.602020989951086,0.3611267622497339,20,0.29404828090800084,0.07329499552561665,20,0.4409555633948143,0.07549048610328994,20,0.6091314440150878,0.0965477014239121,20,0.4629308655052563,0.09776086323028889,20,0.5817254275339121,0.034622557329087374,20,0.4982574076801586,0.014554510149722932,20,0.44131200842883817,0.05081082422177856,20,0.44131200842883817,0.05081082422177856,20,0.5590444366051857,0.07549048610328993,20,6.452814424703999,0.3711664205626035,20,6.425,0.5199949392466289,20,1829.25,242.03324586771785,20,512.7,65.33887373572207,20
