time,case_id,employee,selected,material_known,social_d,social_e,pending_d,pending_e,recent_d,recent_e,success_d,success_e,failure_d,failure_e,p_d,p_e,cost_d,cost_e,utilities
10,5:0,5,no_addition,True,0.2,0.4,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,0.4311328982886555,0.5471833131463172,0.2533671189451722,0.3765344627472534,wait:0.000000
10,7:0,7,no_addition,True,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,0.4368540343874118,0.506566687559233,0.2549894534616678,0.13616844272308973,wait:0.000000
10,10:10,10,d,False,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.3747509926299423,0.2924528255254535,0.22542131329577003,0.35068018009218543,wait:0.000000;d:0.111976;e:-0.087378;d+e:-0.084239
10,19:3,19,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42532229670758614,0.6620570177910964,0.2098926679473449,0.4072784053955629,wait:0.639286
11,2:7,2,no_addition,False,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,1.0,0.0,0.24477371546474558,0.4683103840868439,0.2578571870834771,0.18160336644814595,wait:0.000000;d:-0.057481
11,4:6,4,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4734939162452191,0.8019043602859715,0.0931582133250654,0.3081183566110844,wait:0.774323
11,5:0,5,no_addition,True,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,1.0,0.4311328982886555,0.5471833131463172,0.2533671189451722,0.39290552634496007,wait:0.000000
11,6:11,6,e,False,0.0,0.25,0.0,0.25,0.0,0.25,0.0,1.0,1.0,0.0,0.4182482166580861,0.4758179225453264,0.2302959631869195,0.28007467650346124,wait:0.000000;d:0.146263;e:0.148316;d+e:0.113265
11,7:0,7,no_addition,True,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,1.0,0.4368540343874118,0.506566687559233,0.2549894534616678,0.14103160139177148,wait:0.000000
11,19:11,19,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42532229670758614,0.4820570177910964,0.2098926679473449,0.4072784053955629,wait:0.000000;d:0.173035;e:0.026729;d+e:0.013571
12,2:7,2,no_addition,False,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,1.0,1.0,0.24477371546474558,0.4214793456781595,0.2578571870834771,0.18160336644814595,wait:0.000000;d:-0.057481
12,4:6,4,no_addition,True,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,1.0,0.0,1.0,0.4734939162452191,0.8019043602859715,0.0931582133250654,0.2993149749936248,wait:0.000000
12,5:0,5,no_addition,True,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,1.0,0.4311328982886555,0.5471833131463172,0.2533671189451722,0.39290552634496007,wait:0.000000
12,7:0,7,no_addition,True,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,1.0,0.4368540343874118,0.506566687559233,0.2549894534616678,0.14103160139177148,wait:0.000000
12,20:9,20,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5264950221095083,0.7926383028244748,0.15126403642668912,0.23575633653613837,wait:0.884656
13,2:7,2,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.27197079496082843,0.4214793456781595,0.2578571870834771,0.18530955760014894,wait:0.000000;d:-0.032995
13,4:6,4,no_addition,True,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.4734939162452191,0.8234168944540841,0.0931582133250654,0.2993149749936248,wait:0.000000
13,5:0,5,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.38801960845978994,0.5471833131463172,0.2639240822345544,0.40927658994266675,wait:0.000000
13,7:0,7,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3931686309486706,0.506566687559233,0.26378219323620805,0.14589476006045327,wait:0.000000
13,10:10,10,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3747509926299423,0.32494758391717055,0.22542131329577003,0.3757287643844844,wait:0.361862;e:0.152825
13,12:13,12,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4943845548087124,0.5969068951668594,0.2683710134305787,0.21841271796935496,wait:0.000000;d:0.176736;e:0.318997;d+e:0.236528
13,20:9,20,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5264950221095083,0.7926383028244748,0.15126403642668912,0.23575633653613837,wait:0.000000
14,2:7,2,d,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34477371546474556,0.4214793456781595,0.2631195786566093,0.18530955760014894,wait:0.000000;d:0.027289
14,4:6,4,no_addition,True,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.4734939162452191,0.7590752050086755,0.0931582133250654,0.2993149749936248,wait:0.000000
14,5:0,5,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.38801960845978994,0.5471833131463172,0.2639240822345544,0.40927658994266675,wait:0.000000
14,6:11,6,d,False,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.46472024073120677,0.3758179225453264,0.21878116502757353,0.29481544895101186,wait:0.000000;d:0.179618
14,7:0,7,no_addition,True,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,1.0,1.0,0.3931686309486706,0.506566687559233,0.26378219323620805,0.14103160139177148,wait:0.000000
14,19:11,19,no_addition,True,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.42532229670758614,0.6138513160119867,0.2098926679473449,0.39564187952711827,wait:0.410694;e:0.320741
